# written by Matlab function write_data_modem
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0.00
> 27.5106 -112.5610
> 18 78
1.000000E+01 TV29_a   27.5430 -112.5430     3450.000     1650.000     -800.000 ZYY   -2.218686E+00   -1.558548E+00    5.833079E-01
1.778279E+01 TV29_a   27.5430 -112.5430     3450.000     1650.000     -800.000 ZXX   -2.298089E+00    2.335651E+00    4.349948E-01
1.778279E+01 TV29_a   27.5430 -112.5430     3450.000     1650.000     -800.000 ZXY    8.589083E+00    4.701426E+00    4.349948E-01
1.778279E+01 TV29_a   27.5430 -112.5430     3450.000     1650.000     -800.000 ZYX   -4.955966E+00   -5.932091E+00    4.349948E-01
1.778279E+01 TV29_a   27.5430 -112.5430     3450.000     1650.000     -800.000 ZYY   -2.459669E+00   -2.275997E+00    4.349948E-01
3.162277E+01 TV29_a   27.5430 -112.5430     3450.000     1650.000     -800.000 ZXX   -2.943459E+00    1.377239E+00    3.242991E-01
3.162277E+01 TV29_a   27.5430 -112.5430     3450.000     1650.000     -800.000 ZXY    6.856578E+00    3.576232E+00    3.242991E-01
3.162277E+01 TV29_a   27.5430 -112.5430     3450.000     1650.000     -800.000 ZYX   -3.239933E+00   -4.369861E+00    3.242991E-01
3.162277E+01 TV29_a   27.5430 -112.5430     3450.000     1650.000     -800.000 ZYY   -1.150504E+00   -1.357438E+00    3.242991E-01
5.623415E+01 TV29_a   27.5430 -112.5430     3450.000     1650.000     -800.000 ZXX   -2.963996E+00    1.070592E+00    3.162278E-01
5.623415E+01 TV29_a   27.5430 -112.5430     3450.000     1650.000     -800.000 ZXY    4.609320E+00    3.730871E+00    3.162278E-01
5.623415E+01 TV29_a   27.5430 -112.5430     3450.000     1650.000     -800.000 ZYX   -2.507888E+00   -2.926529E+00    3.162278E-01
5.623415E+01 TV29_a   27.5430 -112.5430     3450.000     1650.000     -800.000 ZYY   -6.946158E-01   -1.370500E+00    3.162278E-01
1.000000E+02 TV29_a   27.5430 -112.5430     3450.000     1650.000     -800.000 ZXX   -2.725409E+00   -4.627200E-01    3.162278E-01
1.000000E+02 TV29_a   27.5430 -112.5430     3450.000     1650.000     -800.000 ZXY    4.123367E+00    2.333822E+00    3.162278E-01
1.000000E+02 TV29_a   27.5430 -112.5430     3450.000     1650.000     -800.000 ZYX   -2.085383E+00   -1.967702E+00    3.162278E-01
1.000000E+02 TV29_a   27.5430 -112.5430     3450.000     1650.000     -800.000 ZYY   -3.743332E-01   -1.127170E+00    3.162278E-01
1.778279E+02 TV29_a   27.5430 -112.5430     3450.000     1650.000     -800.000 ZXX   -2.556676E+00   -3.995869E-01    3.162278E-01
1.778279E+02 TV29_a   27.5430 -112.5430     3450.000     1650.000     -800.000 ZXY    2.786574E+00    2.683728E+00    3.162278E-01
1.778279E+02 TV29_a   27.5430 -112.5430     3450.000     1650.000     -800.000 ZYX   -1.795381E+00   -1.383910E+00    3.162278E-01
1.778279E+02 TV29_a   27.5430 -112.5430     3450.000     1650.000     -800.000 ZYY   -5.030551E-01   -4.135982E-01    3.162278E-01
3.162277E+02 TV29_a   27.5430 -112.5430     3450.000     1650.000     -800.000 ZXX   -2.050972E+00   -5.787065E-01    3.162278E-01
3.162277E+02 TV29_a   27.5430 -112.5430     3450.000     1650.000     -800.000 ZXY    2.332522E+00    1.907821E+00    3.162278E-01
3.162277E+02 TV29_a   27.5430 -112.5430     3450.000     1650.000     -800.000 ZYX   -1.403333E+00   -8.254138E-01    3.162278E-01
3.162277E+02 TV29_a   27.5430 -112.5430     3450.000     1650.000     -800.000 ZYY   -2.227609E-04   -2.650840E-01    3.162278E-01
1.000000E-01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXX    1.595984E+01    9.139065E+00    1.800460E+00
1.000000E-01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXY    3.059348E+01    1.758783E+01    1.800460E+00
1.000000E-01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYX   -3.341036E+01   -1.529379E+01    1.800460E+00
1.000000E-01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYY    2.926804E+01    1.249444E+01    1.800460E+00
1.778279E-01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXX    1.373687E+01    7.953681E+00    1.583294E+00
1.778279E-01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXY    2.627500E+01    1.503709E+01    1.583294E+00
1.778279E-01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYX   -3.011548E+01   -1.378903E+01    1.583294E+00
1.778279E-01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYY    2.652687E+01    1.210769E+01    1.583294E+00
3.162277E-01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXX    1.147860E+01    6.953377E+00    1.355485E+00
3.162277E-01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXY    2.208185E+01    1.294864E+01    1.355485E+00
3.162277E-01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYX   -2.522628E+01   -1.370823E+01    1.355485E+00
3.162277E-01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYY    2.246328E+01    1.213310E+01    1.355485E+00
5.623415E-01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXX    9.039005E+00    6.538752E+00    1.082668E+00
5.623415E-01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXY    1.693682E+01    1.200558E+01    1.082668E+00
5.623415E-01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYX   -1.887683E+01   -1.239925E+01    1.082668E+00
5.623415E-01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYY    1.649676E+01    1.137275E+01    1.082668E+00
1.000000E+00 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXX    6.439105E+00    4.629009E+00    8.346364E-01
1.000000E+00 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXY    1.252451E+01    9.554735E+00    8.346364E-01
1.000000E+00 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYX   -1.401414E+01   -1.079297E+01    8.346364E-01
1.000000E+00 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYY    1.161577E+01    1.022798E+01    8.346364E-01
1.778279E+00 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXX    5.338515E+00    4.548327E+00    6.374922E-01
1.778279E+00 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXY    9.768330E+00    7.019064E+00    6.374922E-01
1.778279E+00 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYX   -1.119369E+01   -7.572191E+00    6.374922E-01
1.778279E+00 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYY    8.786161E+00    6.970657E+00    6.374922E-01
3.162277E+00 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXX    4.280560E+00    4.166894E+00    5.211556E-01
3.162277E+00 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXY    8.254757E+00    5.301596E+00    5.211556E-01
3.162277E+00 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYX   -9.440034E+00   -5.789315E+00    5.211556E-01
3.162277E+00 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYY    6.627297E+00    5.217538E+00    5.211556E-01
5.623415E+00 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXX    2.391866E+00    3.874261E+00    4.250795E-01
5.623415E+00 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXY    6.599048E+00    4.330186E+00    4.250795E-01
5.623415E+00 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYX   -8.165355E+00   -4.145069E+00    4.250795E-01
5.623415E+00 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYY    6.257747E+00    3.474531E+00    4.250795E-01
1.000000E+01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXX    3.538376E-01    3.486936E+00    3.651915E-01
1.000000E+01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXY    5.729099E+00    3.591285E+00    3.651915E-01
1.000000E+01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYX   -6.916844E+00   -3.794901E+00    3.651915E-01
1.000000E+01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYY    5.992529E+00    1.694111E+00    3.651915E-01
1.778279E+01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXX    2.156915E-02    2.664859E+00    3.162278E-01
1.778279E+01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXY    4.666359E+00    2.969150E+00    3.162278E-01
1.778279E+01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYX   -5.978928E+00   -3.062106E+00    3.162278E-01
1.778279E+01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYY    4.298512E+00    1.435582E+00    3.162278E-01
3.162277E+01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXX   -1.091591E+00    1.704309E+00    3.162278E-01
3.162277E+01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXY    3.777663E+00    2.646371E+00    3.162278E-01
3.162277E+01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYX   -4.926792E+00   -2.613685E+00    3.162278E-01
3.162277E+01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYY    3.951619E+00    1.476282E+00    3.162278E-01
5.623415E+01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXX   -1.256282E+00    7.472067E-01    3.162278E-01
5.623415E+01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXY    3.062920E+00    2.262181E+00    3.162278E-01
5.623415E+01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYX   -4.458052E+00   -2.162080E+00    3.162278E-01
5.623415E+01 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYY    3.936872E+00    1.676072E+00    3.162278E-01
1.000000E+02 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXX   -1.443017E+00    3.090460E-01    3.162278E-01
1.000000E+02 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXY    2.211389E+00    1.711197E+00    3.162278E-01
1.000000E+02 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYX   -4.349543E+00   -1.597990E+00    3.162278E-01
1.000000E+02 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYY    3.048189E+00    1.473221E+00    3.162278E-01
1.778279E+02 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXX   -1.246165E+00    2.122394E-03    3.162278E-01
1.778279E+02 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXY    1.539095E+00    1.397997E+00    3.162278E-01
1.778279E+02 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYX   -3.885373E+00   -1.420776E+00    3.162278E-01
1.778279E+02 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYY    2.491420E+00    1.391487E+00    3.162278E-01
3.162277E+02 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXX   -7.167170E-01   -3.699567E-01    3.162278E-01
3.162277E+02 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZXY    1.729438E+00    9.869701E-01    3.162278E-01
3.162277E+02 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYX   -2.864962E+00   -1.870902E+00    3.162278E-01
3.162277E+02 TV31_a   27.5500 -112.5334     4350.000     2850.000     -925.000 ZYY    2.913540E+00    5.030353E-01    3.162278E-01
1.778279E-01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZXX   -1.492995E+00   -3.394439E+00    1.292814E+00
1.778279E-01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZXY    1.276786E+01    2.547101E+01    1.292814E+00
1.778279E-01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZYX   -8.094426E+00   -2.202408E+01    1.292814E+00
1.778279E-01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZYY    4.519793E+00    7.127173E+00    1.292814E+00
3.162277E-01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZXX   -1.215404E+00   -1.728038E+00    8.175360E-01
3.162277E-01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZXY    8.750978E+00    1.693970E+01    8.175360E-01
3.162277E-01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZYX   -4.811960E+00   -1.317020E+01    8.175360E-01
3.162277E-01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZYY    3.324815E+00    4.302362E+00    8.175360E-01
5.623415E-01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZXX   -7.353180E-01   -1.263678E+00    5.008022E-01
5.623415E-01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZXY    6.396526E+00    1.000110E+01    5.008022E-01
5.623415E-01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZYX   -4.304742E+00   -7.271799E+00    5.008022E-01
5.623415E-01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZYY    1.554513E+00    3.446190E+00    5.008022E-01
1.000000E+00 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZXX   -3.583410E-01   -1.056597E+00    3.162278E-01
1.000000E+00 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZXY    3.956930E+00    5.442128E+00    3.162278E-01
1.000000E+00 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZYX   -3.001313E+00   -4.642224E+00    3.162278E-01
1.000000E+00 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZYY    1.809419E+00    1.363631E+00    3.162278E-01
1.778279E+00 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZXX   -6.580762E-01    7.047214E-02    3.162278E-01
1.778279E+00 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZXY    4.038780E+00    3.227445E+00    3.162278E-01
1.778279E+00 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZYX   -3.417713E+00   -1.685656E+00    3.162278E-01
1.778279E+00 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZYY    9.470336E-01    6.836626E-01    3.162278E-01
3.162277E+00 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZXX   -1.135527E+00    6.174429E-02    3.162278E-01
3.162277E+00 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZXY    3.115705E+00    1.838565E+00    3.162278E-01
3.162277E+00 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZYX   -3.276554E+00   -1.273176E+00    3.162278E-01
3.162277E+00 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZYY    8.755689E-01    3.430684E-01    3.162278E-01
5.623415E+00 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZXX   -1.130656E+00    4.513862E-01    3.162278E-01
5.623415E+00 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZXY    3.936337E+00    1.995144E+00    3.162278E-01
5.623415E+00 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZYX   -3.566818E+00   -7.591795E-01    3.162278E-01
5.623415E+00 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZYY    9.640472E-01    4.603950E-01    3.162278E-01
1.000000E+01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZXX   -1.089735E+00    2.866125E-01    3.162278E-01
1.000000E+01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZXY    2.199332E+00    1.833268E+00    3.162278E-01
1.000000E+01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZYX   -2.594165E+00   -1.061244E+00    3.162278E-01
1.000000E+01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZYY    9.448108E-01    7.021766E-01    3.162278E-01
1.778279E+01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZXX   -1.380854E+00   -3.558568E-02    3.162278E-01
1.778279E+01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZXY    2.393167E+00    1.233240E+00    3.162278E-01
1.778279E+01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZYX   -2.438323E+00   -1.134899E+00    3.162278E-01
1.778279E+01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZYY    1.494932E+00    1.924142E-01    3.162278E-01
3.162277E+01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZXX   -1.310246E+00   -1.605201E-01    3.162278E-01
3.162277E+01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZXY    1.664401E+00    8.630940E-01    3.162278E-01
3.162277E+01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZYX   -1.959068E+00   -8.996081E-01    3.162278E-01
3.162277E+01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZYY    9.727831E-01    6.528109E-02    3.162278E-01
5.623415E+01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZXX   -1.134516E+00   -1.849158E-01    3.162278E-01
5.623415E+01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZXY    1.214647E+00    8.711178E-01    3.162278E-01
5.623415E+01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZYX   -1.563503E+00   -6.904968E-01    3.162278E-01
5.623415E+01 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZYY    8.910781E-01    2.930497E-01    3.162278E-01
1.000000E+02 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZXX   -9.516607E-01   -2.148083E-01    3.162278E-01
1.000000E+02 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZXY    1.070271E+00    4.611782E-01    3.162278E-01
1.000000E+02 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZYX   -1.252893E+00   -5.011681E-01    3.162278E-01
1.000000E+02 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZYY    8.337391E-01    1.856579E-01    3.162278E-01
1.778279E+02 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZXX   -9.979881E-01   -3.360941E-01    3.162278E-01
1.778279E+02 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZXY    1.244147E+00    6.743185E-01    3.162278E-01
1.778279E+02 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZYX   -1.186608E+00   -6.439589E-01    3.162278E-01
1.778279E+02 TV34_a   27.5000 -112.5440    -1050.000     1650.000     -600.000 ZYY    1.245566E+00    1.801162E-01    3.162278E-01
1.000000E-01 TV35_a   27.4960 -112.5500    -1650.000     1050.000     -650.000 ZXX   -1.150480E-01   -5.874479E-02    1.108381E+00
1.000000E-01 TV35_a   27.4960 -112.5500    -1650.000     1050.000     -650.000 ZXY    5.585086E+00    1.797743E+01    1.108381E+00
1.000000E-01 TV35_a   27.4960 -112.5500    -1650.000     1050.000     -650.000 ZYX   -7.397304E+00   -2.503368E+01    1.108381E+00
1.000000E-01 TV35_a   27.4960 -112.5500    -1650.000     1050.000     -650.000 ZYY    1.757260E+00   -4.328250E-01    1.108381E+00
1.778279E-01 TV35_a   27.4960 -112.5500    -1650.000     1050.000     -650.000 ZXX   -1.952284E-01   -1.794670E-01    7.071306E-01
1.778279E-01 TV35_a   27.4960 -112.5500    -1650.000     1050.000     -650.000 ZXY    4.803225E+00    1.118743E+01    7.071306E-01
1.778279E-01 TV35_a   27.4960 -112.5500    -1650.000     1050.000     -650.000 ZYX   -6.356239E+00   -1.514880E+01    7.071306E-01
1.778279E-01 TV35_a   27.4960 -112.5500    -1650.000     1050.000     -650.000 ZYY   -6.187103E-01   -7.729619E-01    7.071306E-01
3.162277E-01 TV35_a   27.4960 -112.5500    -1650.000     1050.000     -650.000 ZXX   -1.792828E-01    5.502034E-02    4.361617E-01
3.162277E-01 TV35_a   27.4960 -112.5500    -1650.000     1050.000     -650.000 ZXY    3.560296E+00    7.291945E+00    4.361617E-01
