# ModEM impedance responses for written by Matlab function write_data_modem                                                         
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>   27.511-112.561
>     18    78
5.623415E+01          TV78           27.585 -112.583    8250.000   -2250.000    -275.000     ZXY   8.593290E-01   5.472914E-01   2.000000E+15
5.623415E+01          TV78           27.585 -112.583    8250.000   -2250.000    -275.000     ZYX  -1.393547E-01  -2.079417E-01   2.000000E+15
5.623415E+01          TV78           27.585 -112.583    8250.000   -2250.000    -275.000     ZYY  -4.083404E-02  -7.025745E-02   2.000000E+15
3.162277E-02          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXX   1.355641E+00   1.925703E+00   2.000000E+15
3.162277E-02          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXY   1.617592E+01   3.617442E+01   2.000000E+15
3.162277E-02          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYX  -2.857345E+01  -5.199251E+01   2.000000E+15
3.162277E-02          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYY  -3.094619E+00  -3.907609E+00   2.000000E+15
5.623415E-02          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXX   6.621374E-01   1.335035E+00   2.000000E+15
5.623415E-02          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXY   9.510718E+00   2.319806E+01   2.000000E+15
5.623415E-02          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYX  -1.654595E+01  -3.480859E+01   2.000000E+15
5.623415E-02          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYY  -1.804795E+00  -2.818982E+00   2.000000E+15
1.000000E-01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXX   3.389793E-01   8.307637E-01   2.000000E+15
1.000000E-01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXY   6.015266E+00   1.451535E+01   2.000000E+15
1.000000E-01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYX  -1.001384E+01  -2.244694E+01   2.000000E+15
1.000000E-01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYY  -1.076470E+00  -1.895421E+00   2.000000E+15
1.778279E-01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXX   2.204613E-01   4.750298E-01   2.000000E+15
1.778279E-01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXY   4.179247E+00   8.945065E+00   2.000000E+15
1.778279E-01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYX  -6.580578E+00  -1.421198E+01   2.000000E+15
1.778279E-01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYY  -6.786189E-01  -1.172047E+00   2.000000E+15
3.162277E-01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXX   2.065831E-01   2.733510E-01   2.000000E+15
3.162277E-01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXY   3.225769E+00   5.471022E+00   2.000000E+15
3.162277E-01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYX  -4.718563E+00  -9.044215E+00   2.000000E+15
3.162277E-01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYY  -5.336754E-01  -6.495441E-01   2.000000E+15
5.623415E-01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXX   2.233431E-01   1.980578E-01   2.000000E+15
5.623415E-01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXY   2.707073E+00   3.378469E+00   2.000000E+15
5.623415E-01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYX  -3.556398E+00  -5.915067E+00   2.000000E+15
5.623415E-01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYY  -5.210528E-01  -3.450786E-01   2.000000E+15
1.000000E+00          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXX   2.147777E-01   2.289321E-01   2.000000E+15
1.000000E+00          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXY   2.387827E+00   2.139594E+00   2.000000E+15
1.000000E+00          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYX  -2.703661E+00  -4.010715E+00   2.000000E+15
1.000000E+00          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYY  -5.426821E-01  -1.983924E-01   2.000000E+15
1.778279E+00          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXX   1.216417E-01   3.086470E-01   2.000000E+15
1.778279E+00          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXY   2.169339E+00   1.430793E+00   2.000000E+15
1.778279E+00          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYX  -2.027959E+00  -2.814810E+00   2.000000E+15
1.778279E+00          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYY  -5.544660E-01  -1.571127E-01   2.000000E+15
3.162277E+00          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXX  -3.830723E-02   3.559956E-01   2.000000E+15
3.162277E+00          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXY   1.972544E+00   1.051519E+00   2.000000E+15
3.162277E+00          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYX  -1.472064E+00  -2.024655E+00   2.000000E+15
3.162277E+00          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYY  -5.287529E-01  -1.731153E-01   2.000000E+15
5.623415E+00          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXX  -2.116596E-01   3.310954E-01   2.000000E+15
5.623415E+00          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXY   1.765630E+00   8.523695E-01   2.000000E+15
5.623415E+00          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYX  -1.033301E+00  -1.459364E+00   2.000000E+15
5.623415E+00          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYY  -4.600772E-01  -2.030527E-01   2.000000E+15
1.000000E+01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXX  -3.286249E-01   2.574158E-01   2.000000E+15
1.000000E+01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXY   1.533113E+00   7.439747E-01   2.000000E+15
1.000000E+01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYX  -7.082419E-01  -1.041207E+00   2.000000E+15
1.000000E+01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYY  -3.849825E-01  -2.082002E-01   2.000000E+15
1.778279E+01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXX  -4.136651E-01   1.679960E-01   2.000000E+15
1.778279E+01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXY   1.303122E+00   6.656318E-01   2.000000E+15
1.778279E+01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYX  -4.840491E-01  -7.396953E-01   2.000000E+15
1.778279E+01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYY  -2.960665E-01  -2.058167E-01   2.000000E+15
3.162277E+01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXX  -4.781578E-01   6.863645E-02   2.000000E+15
3.162277E+01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXY   1.076768E+00   5.998590E-01   2.000000E+15
3.162277E+01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYX  -3.272387E-01  -5.208323E-01   2.000000E+15
3.162277E+01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYY  -2.191868E-01  -1.855716E-01   2.000000E+15
5.623415E+01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXX  -4.727754E-01  -3.842637E-02   2.000000E+15
5.623415E+01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXY   8.716767E-01   5.353341E-01   2.000000E+15
5.623415E+01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYX  -2.127128E-01  -3.563064E-01   2.000000E+15
5.623415E+01          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYY  -1.406277E-01  -1.505069E-01   2.000000E+15
1.000000E+02          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXX  -4.598238E-01  -1.372582E-01   2.000000E+15
1.000000E+02          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZXY   6.889382E-01   4.630557E-01   2.000000E+15
1.000000E+02          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYX  -1.367308E-01  -2.381141E-01   2.000000E+15
1.000000E+02          TV79           27.600 -112.584    9750.000   -2250.000    -275.000     ZYY  -8.932677E-02  -1.102159E-01   2.000000E+15
3.162277E-02          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXX  -1.927189E+00  -2.311520E+00   2.000000E+15
3.162277E-02          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXY   1.737175E+01   3.341898E+01   2.000000E+15
3.162277E-02          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYX  -1.448189E+01  -2.984927E+01   2.000000E+15
3.162277E-02          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYY   1.434749E+00   1.589489E+00   2.000000E+15
5.623415E-02          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXX  -9.724076E-01  -1.765668E+00   2.000000E+15
5.623415E-02          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXY   9.864757E+00   2.198647E+01   2.000000E+15
5.623415E-02          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYX  -8.272987E+00  -1.931766E+01   2.000000E+15
5.623415E-02          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYY   7.601044E-01   1.264465E+00   2.000000E+15
1.000000E-01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXX  -4.519927E-01  -1.222900E+00   2.000000E+15
1.000000E-01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXY   5.970711E+00   1.386939E+01   2.000000E+15
1.000000E-01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYX  -5.185701E+00  -1.203786E+01   2.000000E+15
1.000000E-01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYY   3.647306E-01   9.463267E-01   2.000000E+15
1.778279E-01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXX  -1.670532E-01  -8.184407E-01   2.000000E+15
1.778279E-01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXY   4.052221E+00   8.494618E+00   2.000000E+15
1.778279E-01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYX  -3.726629E+00  -7.445606E+00   2.000000E+15
1.778279E-01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYY   9.544451E-02   6.989250E-01   2.000000E+15
3.162277E-01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXX   1.756087E-02  -5.173941E-01   2.000000E+15
3.162277E-01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXY   3.146248E+00   5.143388E+00   2.000000E+15
3.162277E-01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYX  -2.932574E+00  -4.753077E+00   2.000000E+15
3.162277E-01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYY  -9.786629E-02   4.810884E-01   2.000000E+15
5.623415E-01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXX   1.246136E-01  -2.574705E-01   2.000000E+15
5.623415E-01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXY   2.688246E+00   3.143817E+00   2.000000E+15
5.623415E-01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYX  -2.339923E+00  -3.200674E+00   2.000000E+15
5.623415E-01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYY  -2.054926E-01   2.876213E-01   2.000000E+15
1.000000E+00          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXX   1.350174E-01  -2.365115E-02   2.000000E+15
1.000000E+00          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXY   2.422653E+00   1.983389E+00   2.000000E+15
1.000000E+00          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYX  -1.826751E+00  -2.255207E+00   2.000000E+15
1.000000E+00          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYY  -2.433538E-01   1.408348E-01   2.000000E+15
1.778279E+00          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXX   4.501418E-02   1.572003E-01   2.000000E+15
1.778279E+00          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXY   2.231540E+00   1.343685E+00   2.000000E+15
1.778279E+00          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYX  -1.392847E+00  -1.639336E+00   2.000000E+15
1.778279E+00          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYY  -2.390270E-01   3.817772E-02   2.000000E+15
3.162277E+00          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXX  -1.037806E-01   2.558620E-01   2.000000E+15
3.162277E+00          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXY   2.038596E+00   1.012703E+00   2.000000E+15
3.162277E+00          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYX  -1.029766E+00  -1.214675E+00   2.000000E+15
3.162277E+00          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYY  -2.126406E-01  -2.931773E-02   2.000000E+15
5.623415E+00          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXX  -2.629544E-01   2.664073E-01   2.000000E+15
5.623415E+00          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXY   1.824382E+00   8.405132E-01   2.000000E+15
5.623415E+00          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYX  -7.401052E-01  -8.999038E-01   2.000000E+15
5.623415E+00          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYY  -1.640288E-01  -7.375137E-02   2.000000E+15
1.000000E+01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXX  -3.746514E-01   2.175380E-01   2.000000E+15
1.000000E+01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXY   1.586074E+00   7.456538E-01   2.000000E+15
1.000000E+01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYX  -5.211546E-01  -6.565593E-01   2.000000E+15
1.000000E+01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYY  -1.255577E-01  -8.348232E-02   2.000000E+15
1.778279E+01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXX  -4.572495E-01   1.426256E-01   2.000000E+15
1.778279E+01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXY   1.348963E+00   6.739552E-01   2.000000E+15
1.778279E+01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYX  -3.690204E-01  -4.757853E-01   2.000000E+15
1.778279E+01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYY  -7.989720E-02  -8.499120E-02   2.000000E+15
3.162277E+01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXX  -5.194358E-01   4.982010E-02   2.000000E+15
3.162277E+01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXY   1.115969E+00   6.112736E-01   2.000000E+15
3.162277E+01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYX  -2.644656E-01  -3.422446E-01   2.000000E+15
3.162277E+01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYY  -4.867567E-02  -7.462887E-02   2.000000E+15
5.623415E+01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXX  -5.102925E-01  -5.584299E-02   2.000000E+15
5.623415E+01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZXY   9.050740E-01   5.480419E-01   2.000000E+15
5.623415E+01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYX  -1.830757E-01  -2.425045E-01   2.000000E+15
5.623415E+01          TV80           27.596 -112.593    9450.000   -3150.000    -200.000     ZYY  -1.140109E-02  -5.372413E-02   2.000000E+15
3.162277E-02          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXX   1.078930E+00   7.149547E-01   2.000000E+15
3.162277E-02          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXY   1.571664E+01   2.468086E+01   2.000000E+15
3.162277E-02          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYX  -1.673185E+01  -2.613210E+01   2.000000E+15
3.162277E-02          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYY  -1.134135E+00  -8.443710E-01   2.000000E+15
5.623415E-02          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXX   6.896560E-01   6.191658E-01   2.000000E+15
5.623415E-02          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXY   9.698961E+00   1.701078E+01   2.000000E+15
5.623415E-02          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYX  -1.009635E+01  -1.823125E+01   2.000000E+15
5.623415E-02          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYY  -7.018483E-01  -6.966670E-01   2.000000E+15
1.000000E-01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXX   4.521793E-01   4.368654E-01   2.000000E+15
1.000000E-01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXY   6.149491E+00   1.121624E+01   2.000000E+15
1.000000E-01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYX  -6.172928E+00  -1.219295E+01   2.000000E+15
1.000000E-01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYY  -4.450531E-01  -4.583250E-01   2.000000E+15
1.778279E-01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXX   3.550260E-01   2.583991E-01   2.000000E+15
1.778279E-01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXY   4.211580E+00   7.111631E+00   2.000000E+15
1.778279E-01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYX  -3.959467E+00  -7.954423E+00   2.000000E+15
1.778279E-01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYY  -3.570289E-01  -2.285197E-01   2.000000E+15
3.162277E-01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXX   3.606969E-01   1.657121E-01   2.000000E+15
3.162277E-01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXY   3.235635E+00   4.407137E+00   2.000000E+15
3.162277E-01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYX  -2.707104E+00  -5.165842E+00   2.000000E+15
3.162277E-01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYY  -3.808696E-01  -9.723345E-02   2.000000E+15
5.623415E-01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXX   3.762079E-01   1.894673E-01   2.000000E+15
5.623415E-01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXY   2.739659E+00   2.729072E+00   2.000000E+15
5.623415E-01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYX  -1.937225E+00  -3.405342E+00   2.000000E+15
5.623415E-01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYY  -4.126821E-01  -7.004217E-02   2.000000E+15
1.000000E+00          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXX   3.188491E-01   2.869795E-01   2.000000E+15
1.000000E+00          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXY   2.470592E+00   1.732618E+00   2.000000E+15
1.000000E+00          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYX  -1.408254E+00  -2.294914E+00   2.000000E+15
1.000000E+00          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYY  -4.085792E-01  -8.582129E-02   2.000000E+15
1.778279E+00          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXX   1.689203E-01   3.841418E-01   2.000000E+15
1.778279E+00          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXY   2.294680E+00   1.187841E+00   2.000000E+15
1.778279E+00          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYX  -1.021952E+00  -1.582922E+00   2.000000E+15
1.778279E+00          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYY  -3.760575E-01  -1.086909E-01   2.000000E+15
3.162277E+00          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXX  -3.403352E-02   4.234147E-01   2.000000E+15
3.162277E+00          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXY   2.115748E+00   9.185895E-01   2.000000E+15
3.162277E+00          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYX  -7.232483E-01  -1.114748E+00   2.000000E+15
3.162277E+00          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYY  -3.288277E-01  -1.251501E-01   2.000000E+15
5.623415E+00          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXX  -2.308518E-01   3.852973E-01   2.000000E+15
5.623415E+00          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXY   1.911080E+00   7.862527E-01   2.000000E+15
5.623415E+00          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYX  -4.975042E-01  -7.878638E-01   2.000000E+15
5.623415E+00          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYY  -2.672377E-01  -1.378741E-01   2.000000E+15
1.000000E+01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXX  -3.674588E-01   3.000701E-01   2.000000E+15
1.000000E+01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXY   1.674516E+00   7.189561E-01   2.000000E+15
1.000000E+01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYX  -3.324869E-01  -5.531716E-01   2.000000E+15
1.000000E+01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYY  -2.153584E-01  -1.288826E-01   2.000000E+15
1.778279E+01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXX  -4.659023E-01   2.026862E-01   2.000000E+15
1.778279E+01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXY   1.437884E+00   6.642446E-01   2.000000E+15
1.778279E+01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYX  -2.206811E-01  -3.874191E-01   2.000000E+15
1.778279E+01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYY  -1.616662E-01  -1.189705E-01   2.000000E+15
3.162277E+01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXX  -5.450270E-01   8.980801E-02   2.000000E+15
3.162277E+01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXY   1.202456E+00   6.135250E-01   2.000000E+15
3.162277E+01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYX  -1.437405E-01  -2.685706E-01   2.000000E+15
3.162277E+01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYY  -1.236447E-01  -1.032726E-01   2.000000E+15
5.623415E+01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXX  -5.436783E-01  -3.034803E-02   2.000000E+15
5.623415E+01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZXY   9.843963E-01   5.610256E-01   2.000000E+15
5.623415E+01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYX  -8.556448E-02  -1.787450E-01   2.000000E+15
5.623415E+01          TV81           27.609 -112.597   10950.000   -3450.000    -150.000     ZYY  -7.884980E-02  -8.126200E-02   2.000000E+15
3.162277E-02          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZXX  -4.825650E-01  -1.346639E-01   2.000000E+15
3.162277E-02          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZXY   1.685118E+01   1.992148E+01   2.000000E+15
3.162277E-02          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZYX  -1.593773E+01  -1.975609E+01   2.000000E+15
3.162277E-02          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZYY   4.402568E-01   9.255061E-02   2.000000E+15
5.623415E-02          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZXX  -3.225783E-01  -2.872058E-01   2.000000E+15
5.623415E-02          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZXY   1.178049E+01   1.436342E+01   2.000000E+15
5.623415E-02          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZYX  -1.099774E+01  -1.412566E+01   2.000000E+15
5.623415E-02          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZYY   2.986059E-01   1.655861E-01   2.000000E+15
1.000000E-01          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZXX  -1.106945E-01  -3.032831E-01   2.000000E+15
1.000000E-01          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZXY   8.502225E+00   1.012562E+01   2.000000E+15
1.000000E-01          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZYX  -7.840344E+00  -9.808381E+00   2.000000E+15
1.000000E-01          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZYY   1.752166E-01   1.158702E-01   2.000000E+15
1.778279E-01          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZXX   5.172036E-02  -2.166187E-01   2.000000E+15
1.778279E-01          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZXY   6.311685E+00   7.135567E+00   2.000000E+15
1.778279E-01          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZYX  -5.867722E+00  -6.771508E+00   2.000000E+15
1.778279E-01          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZYY   1.272563E-01   2.444017E-02   2.000000E+15
3.162277E-01          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZXX   1.532520E-01  -7.208924E-02   2.000000E+15
3.162277E-01          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZXY   4.758690E+00   4.982472E+00   2.000000E+15
3.162277E-01          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZYX  -4.557093E+00  -4.752166E+00   2.000000E+15
3.162277E-01          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZYY   1.209163E-01  -7.764784E-02   2.000000E+15
5.623415E-01          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZXX   1.492101E-01   1.217155E-01   2.000000E+15
5.623415E-01          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZXY   3.747696E+00   3.380904E+00   2.000000E+15
5.623415E-01          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZYX  -3.602364E+00  -3.424792E+00   2.000000E+15
5.623415E-01          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZYY   1.816777E-01  -2.039394E-01   2.000000E+15
1.000000E+00          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZXX   1.823688E-02   2.718318E-01   2.000000E+15
1.000000E+00          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZXY   3.161434E+00   2.298981E+00   2.000000E+15
1.000000E+00          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZYX  -2.862712E+00  -2.535733E+00   2.000000E+15
1.000000E+00          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZYY   3.340677E-01  -2.839542E-01   2.000000E+15
1.778279E+00          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZXX  -1.609867E-01   3.335031E-01   2.000000E+15
1.778279E+00          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZXY   2.774046E+00   1.658605E+00   2.000000E+15
1.778279E+00          TV82           27.608 -112.619   10650.000   -5850.000    -150.000     ZYX  -2.270492E+00  -1.920828E+00   2.000000E+15
